,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S41: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43125,0.94375,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,0.003125,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,0.1625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9481112637362638,1.0094637223974763,0.9636950046086786,1.0688591983556013,0.9336572405089657,1.1332062108417325,0.8218174679771286,1.0793980280228335,0.9001305231059087,1.0887202303062025,0.922573155899919,1.0131514856307842,0.9618082467029737,1.0,0.9696740844993761,1.0,0.9696740844993761,1.0094637223974763,0.9636950046086786,1.108151305274374,0.8897342304497627,1.0805194805194804,0.9215174777856111,1.132897603485839,0.8336413657030468,1.0732714138286894,0.9035588681167703,1.0,0.9696740844993761
S41: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.740625,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,0.984375,1.0,1.0,0.74375,1.0,1.0,1.0,0.48125,1.0,1.0,0.984375,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.21875,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,0.99375,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,0.95625,0.984375,0.984375,0.984375,0.984375,0.984375,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9536744505494507,1.0271604938271606,0.9598447635233114,1.0216110019646365,0.9642315811054036,1.1066773077946264,0.9171575496831935,1.0853117662405427,0.9194277228611736,1.132897603485839,0.8743977636622492,1.0433910208176573,0.9472752548924271,1.0012033694344165,0.9774869600480756,1.0045882637044192,0.9754015745904249,1.0426065162907268,0.9512091410364693,1.0505050505050506,0.9453857754044946,1.0289389067524115,0.9588044819824543,1.1117049706039552,0.9107769111456943,1.0407805854390793,0.9496151466961812,1.0045882637044192,0.975401574590425
S41: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.321875,1.0,1.0,1.0,1.0,1.0,0.4625,1.0,1.0,1.0,0.96875,1.0,1.0,0.759375,1.0,1.0,1.0,0.390625,1.0,1.0,0.96875,1.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.1875,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,0.965625,0.96875,0.96875,0.96875,0.96875,0.96875,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9509615384615385,1.038961038961039,0.9480370502738643,1.057716755657259,0.9304411070884635,1.0760475944128298,0.9320650053173216,1.0847457627118644,0.9166655453952635,1.1188811188811187,0.8842113543844138,1.0518331226295827,0.9370770229846185,1.002409638554217,0.9744399710962142,1.0050736892969316,0.9728082872037879,1.071060762100927,0.9307332955007623,1.075491209927611,0.9201809594176907,1.018359853121175,0.9644738947151271,1.101111699311805,0.9037752045748146,1.032258064516129,0.9545285908415826,1.0050736892969316,0.972808287203788
S41: 115.0-120.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,0.440625,1.0,1.0,1.0,1.0,1.0,0.43125,1.0,1.0,1.0,0.903125,1.0,1.0,0.290625,1.0,1.0,1.0,0.890625,1.0,1.0,0.903125,1.0,1.0,1.0,0.346875,1.0,1.0,1.0,1.0,0.903125,1.0,0.99375,0.69375,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,0.98125,0.903125,1.0,1.0,1.0,1.0,0.99375,0.903125,1.0,1.0,1.0,1.0,0.86875,0.903125,0.903125,0.903125,0.903125,0.903125,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9498282967032972,1.0158730158730158,0.966416967232561,1.0531645569620254,0.9384307732306937,1.118279569892473,0.8920000516600128,1.0707850707850708,0.9249492266696376,1.0813621003379257,0.9229541102685206,1.0161211529066927,0.9666361789703927,1.0094637223974763,0.970631938931444,1.019358000490076,0.9645017823437431,1.1173784582326085,0.9120031479508797,1.0644831115660185,0.9320091830788106,1.018359853121175,0.9652369815183036,1.0935856992639328,0.9101838154687784,1.0612244897959184,0.930258643546267,1.018359853121175,0.9650908041020998
S41: 120.0-125.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.821875,1.0,1.0,1.0,1.0,1.0,0.209375,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9700549450549452,1.0126582278481013,0.9788246141633652,1.0138922739458933,0.9780207389982851,1.0970464135021096,0.9303475894132354,1.044701155198393,0.957849067015616,1.1167785234899328,0.8964589943649148,1.0269069365588743,0.9688679768745265,1.0002404424140419,0.986772174926471,1.0,0.9869192299247058,1.0126582278481013,0.9788246141633652,1.0218619503807418,0.9731538573401047,1.0077519379844961,0.9820803536192445,1.0768832513590474,0.9531532645883144,1.0178615121115733,0.9754472440510897,1.0002404424140419,0.9867721749264714
S41: 125.0-130.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,0.84375,0.515625,1.0,1.0,1.0,1.0,1.0,0.51875,1.0,1.0,1.0,0.84375,1.0,1.0,0.428125,1.0,1.0,1.0,0.928125,1.0,1.0,0.84375,1.0,1.0,1.0,0.03125,1.0,1.0,1.0,1.0,0.84375,1.0,0.90625,0.771875,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,0.975,0.84375,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,0.878125,0.84375,0.84375,0.84375,0.84375,0.84375,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941723901098901,1.0188586823414156,0.9589033425662135,1.0520991401112798,0.9355275554193705,1.1025708984892657,0.902531444716725,1.1014032300767806,0.8643704586190426,1.0799584631360333,0.9207804032965513,1.0211094747177223,0.9600353364010287,1.0141394441735738,0.962080004945145,1.0238739847403395,0.9561591324344281,1.1943726672408843,0.8704203361873601,1.0601427115188584,0.93101921036735,1.027414176339837,0.9542919298507985,1.0793980280228335,0.9183765214395163,1.098494850805387,0.867799829041227,1.0218619503807418,0.9573327402898514
S41: 130.0-135.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.590625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,0.265625,1.0,1.0,1.0,1.0,1.0,1.0,0.721875,1.0,1.0,0.925,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9510302197802198,1.0325142715313975,0.9540666157776797,1.0289389067524115,0.957247717769946,1.0999471179270228,0.9143147139871846,1.0890052356020943,0.9171313704458682,1.1325891641709773,0.8775115438310161,1.056910569105691,0.9386311781957324,1.0028929604628736,0.9749855973676762,1.0021681522524692,0.9754362164130853,1.0325142715313975,0.9540666157776797,1.0672139558748075,0.9315481325522359,1.0361145703611456,0.9513986599428796,1.0979150171549221,0.916732259098423,1.056910569105691,0.9386311781957323,1.0050736892969316,0.9736508897742135
S41: 135.0-140.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7875,1.0,1.0,1.0,1.0,1.0,0.296875,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.178125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9789491758241756,1.0,0.9883487715219831,1.0166177908113392,0.9775542987971507,1.0696837233221907,0.9345611326617955,1.0674878111367718,0.9266718108214974,1.0601427115188584,0.9400362418211652,1.0,0.9883487715219831,1.0,0.9883487715219831,1.0,0.9883487715219831,1.0,0.9883487715219831,1.0166177908113392,0.9775542987971507,1.0,0.9883487715219831,1.0138922739458933,0.9798737139791734,1.0674878111367718,0.9266718108214972,1.0,0.9883487715219831
S41: 140.0-145.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.165625,0.35625,1.0,1.0,1.0,1.0,0.215625,1.0,1.0,1.0,1.0,1.0,1.0,0.728125,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9354395604395604,1.008729388942774,0.9569902450140396,1.1466372657111357,0.8659293092718002,1.1255411255411254,0.8953950823253312,1.0633946830265848,0.9176135587022529,1.146953405017921,0.8378402636052709,1.015625,0.9526094525595943,1.0,0.9624904323824922,1.0,0.9624904323824922,1.008729388942774,0.9569902450140396,1.1636363636363636,0.7919333818314785,1.1629857422421024,0.8144590775785429,1.13506139154161,0.8801461503459594,1.0462776659959758,0.927722591600354,1.0,0.9624904323824922
S41: 145.0-150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45625,1.0,1.0,1.0,1.0,1.0,0.203125,1.0,1.0,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,0.009375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959168956043956,1.0009624639076034,0.9750577500026818,1.043652784746613,0.9433657867199682,1.1295139831658974,0.8738410925874834,1.08361552487627,0.8638108489369665,1.1099252934898611,0.9095286982425919,1.0012033694344165,0.9751000818910717,1.0,0.9756478223476238,1.0002404424140419,0.9755007673493887,1.0009624639076034,0.9750577500026818,1.0579857578840286,0.9349396707664158,1.0131514856307842,0.9673980107198265,1.100238032266596,0.921687393539406,1.0827693909422176,0.8644009212819086,1.0002404424140419,0.975500767349389
